incident_id,bias_id
405441,26
405443,26
405445,26
405447,26
405451,26
1430325,26
1430737,26
386622,26
416640,26
416645,26
416714,26
280416,26
302046,26
302088,26
1435633,26
1432461,26
1434780,26
1435349,26
293533,26
309919,26
410008,26
410013,26
348624,26
348633,26
1430756,26
1412775,26
1413395,26
1430353,26
1430649,26
1430662,26
1430783,26
1430913,26
1430954,26
1432038,26
1432147,26
1432649,26
1434892,26
1436793,26
1445328,26
1433318,26
1433319,26
1433320,26
1433324,26
1433325,26
1433328,26
279239,26
377023,26
377024,26
377042,26
377105,26
632191,26
632224,26
1411916,26
1431030,26
1431801,26
1432944,26
1432947,26
1432963,26
1432972,26
1432977,26
1433463,26
1433473,26
1433482,26
1433489,26
318313,26
385208,26
1410799,26
1412753,26
1431402,26
1431426,26
1431446,26
1431483,26
1431769,26
1431775,26
1432050,26
1432304,26
1432316,26
1433026,26
1434986,26
305616,26
305617,26
363816,26
363904,26
1432079,26
1432704,26
1431016,26
1432426,26
385260,26
386736,26
386771,26
386787,26
405794,26
408237,26
408318,26
292056,26
789302,26
291083,26
291147,26
291151,26
291172,26
385587,26
385768,26
385800,26
385807,26
385823,26
385855,26
385872,26
385878,26
385921,26
1410763,26
1412480,26
1412645,26
1430483,26
1431181,26
1431325,26
1431371,26
1431378,26
1431692,26
1431711,26
1431828,26
1431981,26
1431988,26
1432260,26
1432263,26
1432283,26
1432311,26
1432602,26
1432605,26
1432607,26
1433028,26
1433031,26
1433053,26
1434083,26
1434108,26
1434109,26
1434110,26
1434111,26
1434112,26
1434113,26
1434119,26
1410713,26
1430939,26
1431035,26
1431225,26
293555,26
321229,26
371797,26
373411,26
373418,26
373419,26
373429,26
1431535,26
293579,26
373466,26
373468,26
1410400,26
1413387,26
1413554,26
1433757,26
1433767,26
1433802,26
1433811,26
1433824,26
1433840,26
1433841,26
1430896,26
1431884,26
1432752,26
1433101,26
1441629,26
1444561,26
1410951,26
1413385,26
1430714,26
1430722,26
1430799,26
1430822,26
1431081,26
1431233,26
1431237,26
1431276,26
1431286,26
1431584,26
1431916,26
1431924,26
1431952,26
1432501,26
1432503,26
1432521,26
1432574,26
1432677,26
1433003,26
1433228,26
1433243,26
1433248,26
1435754,26
1436591,26
494487,26
1434468,26
1435078,26
1436405,26
472763,26
473222,26
549287,26
549298,26
549302,26
551764,26
551772,26
551916,26
551930,26
646882,26
646907,26
646951,26
646999,26
647012,26
647073,26
647081,26
647100,26
647203,26
647207,26
687965,26
688001,26
688015,26
688033,26
688115,26
688129,26
688153,26
688245,26
688250,26
688285,26
688337,26
688385,26
688392,26
688457,26
688473,26
688474,26
688475,26
688476,26
688483,26
688492,26
688591,26
688613,26
1434931,26
1435302,26
1435315,26
1435317,26
1436165,26
1437460,26
1439590,26
1440856,26
1443933,26
1406644,26
1435853,26
1437030,26
1437032,26
674783,26
687795,26
687796,26
687813,26
687814,26
687818,26
687819,26
687822,26
687823,26
687829,26
687831,26
687863,26
688506,26
688522,26
688523,26
689187,26
689192,26
689196,26
689652,26
689657,26
689659,26
689664,26
689665,26
689668,26
689669,26
689675,26
689682,26
690103,26
690106,26
690107,26
691881,26
691884,26
691886,26
691890,26
691898,26
691899,26
691905,26
1434348,26
1435896,26
1435899,26
700378,26
1025279,26
1434425,26
1434627,26
1437263,26
1434150,26
473249,26
504719,26
504724,26
597179,26
641279,26
1433163,26
1435866,26
1441752,26
1434464,26
1433289,26
1434872,26
1436044,26
1436778,26
1417928,26
597089,26
597187,26
597197,26
597247,26
661218,26
698282,26
1434543,26
1436649,26
1436664,26
1443151,26
1443164,26
1445222,26
1407546,26
1408325,26
1434980,26
1434985,26
1434990,26
1435041,26
1435077,26
1435728,26
1435746,26
1436010,26
1439422,26
570645,26
570809,26
570814,26
570816,26
993263,26
994020,26
1434834,26
1435555,26
1439955,26
1439958,26
1439959,26
1440038,26
1440039,26
1441336,26
1408840,26
1433332,26
1434042,26
1436897,26
1436152,26
1435485,26
1407432,26
1435604,26
1436124,26
1434600,26
483012,26
483016,26
483090,26
483123,26
483129,26
483156,26
483180,26
483219,26
483261,26
483264,26
483291,26
665113,26
665439,26
665454,26
665468,26
665569,26
665575,26
665624,26
665627,26
665773,26
665892,26
665982,26
691923,26
704251,26
704306,26
704319,26
706299,26
706480,26
708275,26
708277,26
710307,26
789294,26
504574,26
504603,26
504604,26
687388,26
687389,26
687571,26
687623,26
687654,26
687678,26
687731,26
1442218,26
1406270,26
1408206,26
1408417,26
1409013,26
1433115,26
1433126,26
1433130,26
1433132,26
1434125,26
1434141,26
1434142,26
1434148,26
1434287,26
1434294,26
1434297,26
1434298,26
1434304,26
1434305,26
1434447,26
1434846,26
1434858,26
1435171,26
1435373,26
1435838,26
1435841,26
1435842,26
1436332,26
1436343,26
1436348,26
495990,26
1432841,26
1433179,26
1434376,26
1434752,26
1435245,26
1435536,26
1435542,26
1436051,26
1436457,26
1436462,26
1436463,26
1438239,26
1438252,26
1438262,26
1438283,26
1438314,26
489410,26
1437616,26
1434736,26
1435895,26
1409347,26
1434048,26
1434521,26
1437379,26
526439,26
651382,26
651385,26
1406357,26
1433978,26
1434412,26
1434612,26
1434727,26
1435451,26
1435661,26
1435919,26
1436360,26
1433902,26
1434494,26
1434497,26
1434500,26
1434501,26
1434506,26
1434677,26
1434679,26
1435422,26
1435882,26
1436416,26
1435325,26
1437808,26
1433007,26
1434169,26
1434212,26
1434230,26
1434575,26
1434576,26
1434590,26
1435207,26
1435228,26
1435756,26
1435779,26
1435998,26
1436290,26
1436571,26
1436597,26
1437138,26
1437192,26
1437194,26
1437205,26
1437213,26
1437226,26
1437238,26
1437246,26
1437386,26
1437590,26
1438035,26
1438038,26
1434777,26
1436542,26
463806,26
1442871,26
1253624,26
1253687,26
1253831,26
1405690,26
1441616,26
908095,26
908228,26
908294,26
908353,26
908355,26
908378,26
1088359,26
1088364,26
1088369,26
1088370,26
1088375,26
1091709,26
1091739,26
1091793,26
1091826,26
1091834,26
1091857,26
1091989,26
1091999,26
1092054,26
1092058,26
1092091,26
1259583,26
1259588,26
1259645,26
1262277,26
1262319,26
1262368,26
1262369,26
1262414,26
1262418,26
1262578,26
1262579,26
1262584,26
1262585,26
1262593,26
1262650,26
1262679,26
1274029,26
1274035,26
1282951,26
1346151,26
1346157,26
1346162,26
1346193,26
1346195,26
1346214,26
1346226,26
1346228,26
1346242,26
1346296,26
1346299,26
1346306,26
1346348,26
1346356,26
1346435,26
1346451,26
1346466,26
1346477,26
1438185,26
1439611,26
1439817,26
1440862,26
1441598,26
1441794,26
1443937,26
1437423,26
1437426,26
1438295,26
1438776,26
1327092,26
1327094,26
1327102,26
1327106,26
1327114,26
1327139,26
1327156,26
1327726,26
1327765,26
1327770,26
1327777,26
1327778,26
1331384,26
1331387,26
1331393,26
1437901,26
1346775,26
1346801,26
1327162,26
1329301,26
1402964,26
1437648,26
1438551,26
1439355,26
1439365,26
1439374,26
1439379,26
1441557,26
1445110,26
1446393,26
1439470,26
1440653,26
1437990,26
1442603,26
982580,26
1236547,26
1438304,26
1438309,26
1441008,26
1437920,26
1438451,26
1439038,26
1439048,26
1439053,26
1439107,26
1440006,26
1445325,26
1449462,26
1404133,26
1438655,26
1439492,26
1439517,26
1439753,26
1440351,26
1440357,26
1440366,26
1441081,26
1441342,26
1443193,26
1443226,26
1443237,26
1443244,26
1443258,26
1443276,26
1443279,26
1443292,26
1444741,26
1436906,26
1437501,26
1438528,26
1439061,26
1439195,26
1439688,26
1439691,26
1439707,26
1441020,26
1441735,26
1447505,26
993231,26
993997,26
1403577,26
1437042,26
1438998,26
1439211,26
1439724,26
1440262,26
1441366,26
1442441,26
1445195,26
1445197,26
1437898,26
1439093,26
1439210,26
1439462,26
1440404,26
1405793,26
1437713,26
1438652,26
1439723,26
1440668,26
1442885,26
1442914,26
710033,26
710111,26
710166,26
710180,26
710200,26
710202,26
916948,26
917047,26
917055,26
917077,26
917112,26
917143,26
917146,26
917202,26
917326,26
1088526,26
1088624,26
1088674,26
1088815,26
1088819,26
1236159,26
1236233,26
1236309,26
1236311,26
1236391,26
1236524,26
1304575,26
1304680,26
1346610,26
1346651,26
1403068,26
1438313,26
1438835,26
1441749,26
1441750,26
1438840,26
1440341,26
1441235,26
1442165,26
895212,26
895214,26
902610,26
902618,26
902623,26
902653,26
1088279,26
1088321,26
1339613,26
1339714,26
1339810,26
1442092,26
1442094,26
1442096,26
1442217,26
1442219,26
1442220,26
1147683,26
1403118,26
1403256,26
1403299,26
1444062,26
1444118,26
1444123,26
1444162,26
1444163,26
1444192,26
1444200,26
1444204,26
1444212,26
1444221,26
1444225,26
1444255,26
1444339,26
1444393,26
1444394,26
1444930,26
1438333,26
1438354,26
1438355,26
1438356,26
1438362,26
1438369,26
1438372,26
1438487,26
1438488,26
1438489,26
1438493,26
1438915,26
1438917,26
1438918,26
1439254,26
1440183,26
1333718,26
1333721,26
1333722,26
1333724,26
1333802,26
1333805,26
1333806,26
1333807,26
1333808,26
1346136,26
1346142,26
1346146,26
1346147,26
1440738,26
1437985,26
1442705,26
1445714,26
1445724,26
902675,26
1220181,26
1401130,26
1437541,26
1437953,26
1437954,26
1438388,26
1438478,26
1438815,26
1438823,26
1439167,26
1439773,26
1440080,26
1440090,26
1440106,26
1440447,26
1440502,26
1440510,26
1440727,26
1440255,26
1442928,26
1445123,26
1436827,26
1437519,26
1437673,26
1437674,26
1437888,26
1438103,26
1438697,26
1440248,26
1440576,26
1439290,26
1439911,26
1442465,26
1405608,26
1437393,26
1437406,26
1437568,26
1437770,26
1438018,26
1438574,26
1438952,26
1439286,26
1439837,26
1439838,26
1439839,26
1439848,26
1440569,26
1441417,26
1441455,26
1441962,26
1441963,26
1442727,26
1446848,26
1439631,26
1439633,26
1439634,26
1398453,26
1443399,26
1446618,26
1446635,26
1447204,26
1441614,26
1442366,26
1398269,26
1398953,26
1399190,26
1441810,26
1442640,26
1445698,26
1446164,26
1447225,26
1448128,26
1448133,26
1448134,26
1449996,26
1400320,26
1442504,26
1445143,26
1445175,26
1445176,26
1445816,26
1446969,26
1449829,26
1446510,26
1447138,26
1448761,26
1449872,26
1449873,26
1449876,26
1443603,26
1442223,26
1393929,26
1394580,26
1444640,26
1444641,26
1445635,26
1447791,26
1448289,26
1450093,26
1446310,26
1448275,26
1399776,26
1419950,26
1443929,26
1445066,26
1448047,26
1448058,26
1443736,26
1444666,26
1444667,26
1444670,26
1444671,26
1444672,26
1444673,26
1444674,26
1444675,26
1445310,26
1445338,26
1445343,26
1446664,26
1446672,26
1447939,26
1449243,26
1441074,26
1441320,26
1441706,26
1442210,26
1443150,26
1443264,26
1443302,26
1446538,26
1448082,26
1448802,26
1448803,26
1449770,26
1449278,26
1442526,26
1445757,26
1396084,26
1399888,26
1441056,26
1445992,26
1447246,26
1447671,26
1441338,26
1442866,26
1443780,26
1443823,26
1445033,26
1445089,26
1446899,26
1448176,26
1394606,26
1418525,26
1443710,26
1445173,26
1441782,26
1444893,26
1444894,26
1449961,26
1446708,26
1442895,26
1443844,26
1446367,26
1446481,26
1449592,26
1442274,26
1444020,26
1444027,26
1445087,26
1441697,26
1442123,26
1447861,26
1397376,26
1443555,26
1445769,26
1444357,26
1444381,26
1444445,26
1444454,26
1444494,26
1444506,26
1444579,26
1444612,26
1444707,26
1444708,26
1444798,26
1444824,26
1446089,26
1446250,26
1446364,26
1447534,26
1447742,26
1448338,26
1449300,26
1446551,26
1393964,26
1440986,26
1441367,26
1443658,26
1444947,26
1444959,26
1444960,26
1447016,26
1447020,26
1447722,26
1447727,26
1448776,26
1449420,26
1449725,26
1449726,26
1445953,26
1450020,26
1450043,26
1450057,26
1450120,26
1450122,26
1450123,26
1446303,26
1441997,26
1449918,26
1440981,26
1442711,26
1447538,26
1441849,26
1442328,26
1442336,26
1442665,26
1442698,26
1443894,26
1444841,26
1446149,26
1446151,26
1447291,26
1447296,26
1448020,26
1399414,26
1442145,26
1442479,26
1442842,26
1445654,26
1445658,26
1446336,26
1446338,26
1446339,26
1446946,26
1446962,26
1397168,26
1398503,26
1399959,26
1419134,26
1441935,26
1441936,26
1442373,26
1442385,26
1442403,26
1442729,26
1442732,26
1442743,26
1442753,26
1442761,26
1444017,26
1445601,26
1446854,26
1448552,26
1448582,26
1448584,26
1448614,26
1441546,26
1444790,26
141419,26
137918,26
149130,26
150839,26
152585,26
171277,26
177839,26
183002,26
183175,26
183776,26
185023,26
193927,26
1428482,26
1430227,26
280332,26
1431787,26
1432979,26
1436890,26
1409818,26
1406693,26
1435807,26
1436252,26
483092,26
483130,26
483152,26
483159,26
483198,26
483209,26
483212,26
665095,26
665473,26
665502,26
665514,26
665561,26
665577,26
665584,26
665585,26
665594,26
665613,26
665621,26
665649,26
665702,26
665734,26
665752,26
665920,26
665960,26
704242,26
704277,26
704295,26
704350,26
704382,26
704384,26
704385,26
704387,26
704411,26
704479,26
706304,26
708262,26
710235,26
1407180,26
495991,26
1436060,26
1437223,26
1440418,26
1405210,26
710069,26
710143,26
710177,26
710185,26
710255,26
710291,26
916887,26
916918,26
917044,26
917094,26
917124,26
917142,26
917230,26
1088477,26
1088515,26
1088518,26
1088616,26
1088790,26
1088801,26
1088808,26
1236186,26
1236198,26
1236223,26
1236235,26
1236317,26
1236319,26
1236340,26
1236364,26
1236384,26
1236434,26
1236498,26
1304480,26
1304523,26
1304530,26
1304693,26
1304720,26
1304721,26
1346572,26
1346616,26
1444178,26
1438899,26
1333725,26
1441702,26
1443280,26
1419490,26
1442997,26
1399685,26
1445463,26
1396386,26
1448661,26
141003,27
141005,27
141006,27
141007,27
141008,27
141009,27
141042,27
136995,27
141151,27
137547,27
141596,27
137747,27
137801,27
137805,27
137824,27
141447,27
141652,27
137911,27
138355,27
138391,27
138405,27
138462,27
138485,27
138515,27
142923,27
138926,27
143194,27
139109,27
139147,27
141827,27
139985,27
139986,27
141755,27
141758,27
141759,27
141857,27
142367,27
139534,27
139536,27
140020,27
140139,27
142293,27
142312,27
140388,27
140398,27
140405,27
140406,27
140408,27
140409,27
142636,27
142641,27
142642,27
142719,27
142724,27
140452,27
140549,27
140671,27
143124,27
140761,27
140877,27
140894,27
140909,27
141773,27
143556,27
143574,27
140971,27
140975,27
140985,27
143738,27
147663,27
144870,27
144917,27
148698,27
148818,27
145348,27
149548,27
148343,27
145690,27
146551,27
146080,27
146106,27
146684,27
146685,27
146686,27
146748,27
146789,27
146916,27
146919,27
147020,27
147030,27
147038,27
149356,27
149366,27
149367,27
149370,27
147062,27
147276,27
147277,27
149913,27
149914,27
147354,27
147355,27
150189,27
150190,27
147290,27
147431,27
147434,27
147453,27
147465,27
148556,27
147536,27
147565,27
156495,27
156501,27
150286,27
150506,27
150367,27
150401,27
150721,27
151599,27
151679,27
151724,27
151725,27
151727,27
151728,27
153062,27
153122,27
153196,27
153387,27
153391,27
153439,27
153494,27
153646,27
153700,27
155026,27
155045,27
155046,27
155050,27
155052,27
154344,27
154352,27
154357,27
154641,27
155062,27
155123,27
155306,27
155349,27
155389,27
155441,27
155634,27
155635,27
155642,27
155648,27
155718,27
155982,27
155996,27
156019,27
156023,27
156116,27
156191,27
156280,27
156304,27
156310,27
156311,27
156328,27
156381,27
156419,27
156426,27
156433,27
156434,27
156446,27
156470,27
156480,27
156487,27
156488,27
160531,27
156530,27
156560,27
156676,27
157080,27
161130,27
157090,27
157091,27
157096,27
157105,27
157107,27
157112,27
157127,27
157144,27
157158,27
157162,27
157168,27
157198,27
160899,27
160916,27
160921,27
157413,27
157640,27
157705,27
161298,27
162973,27
158058,27
158061,27
158068,27
158109,27
158158,27
158189,27
158354,27
162077,27
158440,27
162727,27
158470,27
158471,27
158482,27
158524,27
158557,27
163019,27
159319,27
159415,27
159416,27
161490,27
161451,27
161473,27
159503,27
159586,27
161719,27
159601,27
159760,27
159786,27
159794,27
159795,27
159797,27
161918,27
159896,27
159934,27
162236,27
162257,27
160136,27
160137,27
160144,27
160163,27
160175,27
160177,27
162488,27
162492,27
162634,27
160217,27
160282,27
160284,27
160285,27
160288,27
160289,27
160293,27
160296,27
160299,27
160304,27
160310,27
160317,27
160318,27
160320,27
160335,27
160336,27
160337,27
160393,27
160394,27
160408,27
160411,27
160413,27
160414,27
160421,27
162917,27
162924,27
162925,27
162928,27
162939,27
160487,27
160493,27
160496,27
160459,27
160466,27
169134,27
169139,27
169140,27
163363,27
163795,27
163796,27
164208,27
164209,27
164287,27
164298,27
164729,27
164914,27
164973,27
165005,27
165021,27
165095,27
165135,27
165598,27
165638,27
165859,27
165881,27
165956,27
166041,27
166055,27
166097,27
166126,27
166213,27
166216,27
167545,27
167568,27
167569,27
167570,27
167571,27
167580,27
166510,27
166570,27
166789,27
166794,27
166898,27
167374,27
167594,27
167700,27
167701,27
167786,27
167876,27
168116,27
168150,27
168158,27
168159,27
168162,27
168164,27
168165,27
168232,27
168523,27
168568,27
168582,27
168588,27
168589,27
168591,27
168674,27
168735,27
168737,27
168743,27
168748,27
168751,27
168754,27
168756,27
168761,27
168769,27
168776,27
168777,27
168780,27
168784,27
168791,27
168792,27
168795,27
168799,27
168801,27
168802,27
168805,27
168807,27
168810,27
168812,27
168813,27
168814,27
168818,27
168819,27
168830,27
168875,27
168944,27
168963,27
168990,27
169016,27
174733,27
174735,27
174736,27
169141,27
169194,27
169219,27
169316,27
169364,27
169401,27
170077,27
170132,27
170398,27
170887,27
170982,27
170986,27
171120,27
171472,27
171504,27
171685,27
171738,27
171870,27
171959,27
171961,27
171971,27
171978,27
172003,27
172013,27
173112,27
173117,27
173139,27
173140,27
173141,27
173143,27
173153,27
173164,27
173188,27
173212,27
173213,27
173217,27
173221,27
173225,27
173234,27
173235,27
173238,27
173239,27
173241,27
173252,27
173260,27
173267,27
173277,27
173289,27
173290,27
173291,27
173294,27
173296,27
173297,27
173301,27
173302,27
173305,27
173307,27
173308,27
173309,27
173310,27
173311,27
173312,27
173313,27
173314,27
173319,27
173320,27
173321,27
173324,27
173325,27
173328,27
173334,27
173338,27
173339,27
173340,27
173345,27
173349,27
173350,27
173351,27
173352,27
173354,27
173357,27
173376,27
173378,27
173437,27
173574,27
173601,27
173616,27
173778,27
173873,27
173876,27
173953,27
174125,27
174173,27
174177,27
174182,27
174188,27
174201,27
174289,27
174330,27
174345,27
174349,27
174350,27
174353,27
174354,27
174356,27
174360,27
174361,27
174366,27
174369,27
174370,27
174371,27
174372,27
174375,27
174376,27
174381,27
174382,27
174389,27
174392,27
174396,27
174402,27
174429,27
174430,27
174447,27
174451,27
174453,27
174508,27
174548,27
174567,27
174581,27
174600,27
174623,27
174628,27
174631,27
174691,27
174814,27
174928,27
174963,27
174979,27
174985,27
174989,27
175066,27
175094,27
175911,27
176033,27
176034,27
176035,27
176264,27
176272,27
176283,27
176437,27
176439,27
176443,27
176561,27
176668,27
177039,27
177282,27
177384,27
177387,27
177475,27
178887,27
178891,27
178904,27
178917,27
178926,27
178927,27
178934,27
178947,27
178964,27
178965,27
178967,27
178968,27
178971,27
178977,27
178982,27
178983,27
178985,27
178986,27
178987,27
178988,27
178990,27
178991,27
178993,27
178994,27
178995,27
178996,27
178997,27
178999,27
179002,27
179003,27
179008,27
179009,27
179012,27
179013,27
179016,27
179017,27
179018,27
179021,27
179024,27
179026,27
179027,27
179031,27
179033,27
179035,27
179036,27
179040,27
179041,27
179042,27
179045,27
179046,27
179047,27
179049,27
179053,27
179056,27
179057,27
179061,27
179062,27
179068,27
179073,27
179075,27
179077,27
179087,27
179088,27
179098,27
179138,27
179198,27
179200,27
179204,27
179216,27
179352,27
179355,27
179357,27
179358,27
179359,27
179546,27
179559,27
179567,27
179583,27
179678,27
179948,27
180004,27
180006,27
180007,27
180046,27
180082,27
180238,27
180300,27
180306,27
180308,27
180309,27
180312,27
180340,27
180346,27
180347,27
180352,27
180363,27
180396,27
180397,27
180410,27
180412,27
180420,27
180457,27
180483,27
180535,27
180545,27
180509,27
186848,27
186851,27
180599,27
180708,27
180860,27
180863,27
180870,27
180871,27
180877,27
180923,27
181379,27
181386,27
181387,27
181861,27
181943,27
181945,27
181969,27
182328,27
182520,27
182544,27
182550,27
182567,27
182581,27
182594,27
182595,27
182631,27
182643,27
182706,27
182725,27
182737,27
182742,27
182744,27
182746,27
182748,27
183306,27
183363,27
183444,27
183669,27
183750,27
183865,27
183779,27
183888,27
185060,27
185061,27
184188,27
185074,27
185080,27
185081,27
185090,27
185117,27
185121,27
185125,27
185127,27
185129,27
185131,27
185132,27
185134,27
185135,27
185137,27
185138,27
185145,27
185148,27
185154,27
185158,27
185164,27
185168,27
185169,27
185170,27
185171,27
185174,27
185176,27
185178,27
185181,27
185182,27
185184,27
185186,27
185188,27
185189,27
185198,27
185199,27
185202,27
185205,27
185207,27
185209,27
185213,27
185215,27
185216,27
185217,27
185218,27
185223,27
185228,27
185232,27
185237,27
185245,27
185246,27
185248,27
185254,27
185255,27
185256,27
185257,27
185258,27
185260,27
185263,27
185268,27
185270,27
185271,27
185275,27
185276,27
185279,27
185285,27
185286,27
185331,27
185396,27
185398,27
185399,27
185400,27
185401,27
185406,27
185408,27
185409,27
185422,27
185481,27
185549,27
185551,27
185577,27
185581,27
185811,27
185817,27
186147,27
186149,27
186151,27
186152,27
186153,27
186178,27
186190,27
186195,27
186201,27
186203,27
186308,27
186367,27
186381,27
186415,27
186568,27
186571,27
186579,27
186581,27
186582,27
186591,27
186597,27
186646,27
186651,27
186683,27
186686,27
186757,27
186760,27
186773,27
186774,27
186777,27
189991,27
190643,27
193383,27
190448,27
191252,27
191920,27
193246,27
194197,27
1429572,27
1429350,27
1413869,27
1413875,27
1413894,27
1413971,27
1414162,27
1414401,27
1414484,27
1414533,27
1414720,27
1414807,27
1414852,27
1414903,27
1415382,27
1415767,27
1415874,27
1415932,27
1416089,27
1416090,27
1416150,27
1416166,27
1416370,27
1416400,27
1416574,27
1416587,27
1416811,27
1417041,27
1417078,27
1428153,27
1428155,27
1428156,27
1428157,27
1428158,27
1428160,27
1428184,27
1428195,27
1428197,27
1428198,27
1428281,27
1428282,27
1428289,27
1428391,27
1428392,27
1428393,27
1428395,27
1428409,27
1428411,27
1428413,27
1428505,27
1428507,27
1428508,27
1428511,27
1428518,27
1428519,27
1428520,27
1428522,27
1428523,27
1428526,27
1428527,27
1428531,27
1428532,27
1428533,27
1428537,27
1428542,27
1428620,27
1428621,27
1428622,27
1428623,27
1428746,27
1428747,27
1428748,27
1428750,27
1428751,27
1428752,27
1428778,27
1428779,27
1428780,27
1428799,27
1428919,27
1428920,27
1428921,27
1428924,27
1428929,27
1428931,27
1428932,27
1429088,27
1429097,27
1429099,27
1429104,27
1429105,27
1429106,27
1429107,27
1429110,27
1429111,27
1429214,27
1429215,27
1429220,27
1429221,27
1429223,27
1429226,27
1429231,27
1429232,27
1429234,27
1429236,27
1429237,27
1429354,27
1429358,27
1429361,27
1429376,27
1429377,27
1429385,27
1429386,27
1429390,27
1429391,27
1429396,27
1429397,27
1429400,27
1430120,27
1430122,27
1430124,27
1430125,27
1430127,27
1430130,27
1430132,27
1430135,27
1430136,27
1430141,27
1430349,27
1430351,27
1430358,27
1430360,27
1430361,27
1430380,27
1430384,27
1430393,27
1430399,27
1430400,27
1430402,27
1430405,27
1430652,27
1430657,27
1430690,27
1430772,27
1430798,27
1430806,27
1431997,27
1432019,27
1432041,27
1432658,27
1434883,27
1434899,27
1436788,27
1437575,27
1440005,27
1445332,27
1445340,27
1446676,27
193529,27
1430432,27
1431055,27
1414942,27
1429455,27
1429597,27
1429685,27
1429686,27
1429916,27
1429918,27
1432047,27
1432290,27
190317,27
1430873,27
1431576,27
190941,27
1428476,27
1429198,27
191655,27
191656,27
189982,27
1417218,27
1428625,27
1428836,27
1428982,27
1429121,27
1429126,27
1429461,27
1429758,27
1429764,27
1429772,27
1429870,27
1429886,27
1430248,27
1430273,27
1430294,27
1431158,27
1431167,27
1431376,27
1431693,27
1430027,27
1430300,27
1430114,27
1429715,27
192180,27
1433588,27
1433604,27
1433605,27
1433606,27
1433607,27
1433634,27
1433858,27
190037,27
1416124,27
1416128,27
1416719,27
1428311,27
1428315,27
1428513,27
1428539,27
1428547,27
1428647,27
1428661,27
1428843,27
1428941,27
1428963,27
1429178,27
1429258,27
1429277,27
1429438,27
1429524,27
1430182,27
1430188,27
1431066,27
1416700,27
1430580,27
194469,27
333743,27
390302,27
1434524,27
1432931,27
416613,27
1411878,27
1410599,27
1410601,27
1410791,27
1411151,27
1411469,27
1412217,27
1412323,27
1412388,27
1412403,27
1412449,27
1412748,27
1430348,27
1430352,27
1430357,27
1430381,27
1430403,27
1430678,27
1430683,27
1430692,27
1430796,27
1430801,27
1430885,27
1430893,27
1430949,27
1430967,27
1431999,27
1432003,27
1432005,27
1432011,27
1432014,27
1432017,27
1432020,27
1432024,27
1432025,27
1432030,27
1432031,27
1432032,27
1432034,27
1432130,27
1432136,27
1432138,27
1432142,27
1432143,27
1432144,27
1432145,27
1432638,27
1432642,27
1432643,27
1432644,27
1432647,27
1432648,27
1432651,27
1432654,27
1432655,27
1433263,27
1433265,27
1433268,27
1433290,27
1433293,27
1434891,27
1434893,27
1434902,27
1434905,27
1436241,27
1436770,27
1436782,27
1436787,27
1437077,27
1438455,27
1439046,27
1412338,27
1411744,27
1431387,27
1431453,27
1432272,27
1432375,27
1434951,27
1435703,27
1438129,27
279244,27
1430577,27
1434631,27
385667,27
386760,27
405482,27
405888,27
1412133,27
1445928,27
1411649,27
1412689,27
1430691,27
1431324,27
1431382,27
1431708,27
1431720,27
1431824,27
1432306,27
1432307,27
1432334,27
1432590,27
1432593,27
1432594,27
1432608,27
1432609,27
1433039,27
1433040,27
1433041,27
1433050,27
1433119,27
1433124,27
1433201,27
1434118,27
1434126,27
489321,27
1432702,27
1432447,27
373412,27
1433418,27
1433427,27
1432250,27
1433352,27
292082,27
292097,27
1410314,27
1410394,27
1411917,27
1433630,27
1433632,27
1433635,27
1433636,27
1433640,27
1433641,27
1433642,27
1433646,27
1433647,27
1433663,27
1433667,27
1433668,27
1433669,27
1433670,27
1433683,27
1433712,27
1433719,27
1433722,27
1433723,27
1433741,27
1433742,27
1433747,27
1433753,27
1433754,27
1433769,27
1433771,27
1433777,27
1433813,27
1433817,27
1433818,27
1433820,27
1433834,27
1433837,27
1433852,27
1433861,27
1433968,27
1434726,27
1435912,27
1437301,27
1432476,27
1413659,27
1431566,27
1431575,27
1431591,27
1431594,27
1431921,27
1433212,27
1433217,27
1433232,27
1433242,27
1432171,27
489316,27
689802,27
570692,27
673326,27
1436410,27
647011,27
1407585,27
1410210,27
1437295,27
1406887,27
1433947,27
1434463,27
1408463,27
1409235,27
1433252,27
1433257,27
1433266,27
1433270,27
1433274,27
1433283,27
1433879,27
1434865,27
1437062,27
1436670,27
1410233,27
1434954,27
1435054,27
1435278,27
1436125,27
1436129,27
1436141,27
1436503,27
1441885,27
1408851,27
1437475,27
1434831,27
1436151,27
479012,27
1436561,27
1435550,27
1439718,27
1436074,27
1436993,27
583979,27
1436981,27
1443553,27
1409995,27
1433117,27
1433202,27
1434133,27
1434280,27
1434281,27
1434282,27
1434285,27
1434861,27
1435361,27
1435362,27
1435366,27
1435370,27
1436084,27
1436098,27
1436318,27
1436323,27
1436930,27
1436933,27
1437336,27
1434002,27
1435490,27
1436310,27
1435284,27
474718,27
474719,27
566430,27
1220180,27
1408461,27
1433973,27
1434416,27
1434420,27
1434615,27
1434725,27
1434728,27
1435193,27
1435676,27
1435677,27
1435942,27
1436196,27
1436226,27
1436533,27
1437303,27
1437309,27
1437318,27
1443905,27
1433000,27
1435501,27
1436001,27
1436289,27
1439277,27
1433541,27
1434705,27
1052479,27
1253623,27
1253641,27
1253645,27
1253672,27
1253779,27
1253818,27
1440916,27
1446787,27
